book_id,chap_num,T00,T01,T02,T03,T04,T05,T06,T07,T08,T09,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39
3,2,3.531073446330899e-05,3.5310734463309e-05,3.531073446330899e-05,3.531073446330899e-05,3.531073446330899e-05,3.531073446330899e-05,3.5310734463309e-05,0.16892726041787676,3.5310734463309e-05,3.531073446330899e-05,3.531073446330899e-05,0.11036756071175105,3.531073446330899e-05,3.5310734463309e-05,3.5310734463309e-05,3.531073446330899e-05,0.04519558037397757,3.5310734463309e-05,3.531073446330899e-05,3.531073446330899e-05,3.531073446330899e-05,3.5310734463309e-05,3.531073446330899e-05,3.531073446330899e-05,3.531073446330899e-05,3.531073446330899e-05,3.531073446330899e-05,3.5310734463309e-05,0.4513856748215356,3.531073446330899e-05,0.005079333786084874,0.03526505270485805,3.531073446330899e-05,3.531073446330899e-05,0.01501546759956703,3.531073446330899e-05,3.531073446330899e-05,0.1676341260815232,3.531073446330899e-05,3.5310734463309e-05
3,3,6.963788300837845e-05,6.963788300837845e-05,6.963788300837845e-05,6.963788300837845e-05,6.963788300837846e-05,6.963788300837846e-05,6.963788300837846e-05,6.963788300837846e-05,0.12520058101464782,6.963788300837845e-05,6.963788300837845e-05,6.963788300837846e-05,6.963788300837845e-05,6.963788300837845e-05,6.963788300837845e-05,6.963788300837845e-05,6.963788300837846e-05,6.963788300837845e-05,6.963788300837845e-05,6.963788300837845e-05,6.963788300837845e-05,6.963788300837846e-05,6.963788300837845e-05,6.963788300837845e-05,6.963788300837845e-05,6.963788300837846e-05,6.963788300837845e-05,6.963788300837846e-05,0.8721531794310339,6.963788300837845e-05,6.963788300837846e-05,6.963788300837846e-05,6.963788300837845e-05,6.963788300837846e-05,6.963788300837846e-05,6.963788300837845e-05,6.963788300837845e-05,6.963788300837846e-05,6.963788300837845e-05,6.963788300837845e-05
3,4,0.00017482517482529146,0.00017482517482529146,0.00017482517482529146,0.00017482517482529146,0.00017482517482529146,0.00017482517482529146,0.00017482517482529146,0.00017482517482529146,0.00017482517482529146,0.00017482517482529146,0.00017482517482529146,0.00017482517482529146,0.00017482517482529146,0.00017482517482529146,0.00017482517482529146,0.00017482517482529146,0.16801068009645936,0.00017482517482529146,0.00017482517482529146,0.00017482517482529146,0.00017482517482529146,0.00017482517482529146,0.00017482517482529146,0.00017482517482529146,0.00017482517482529146,0.00017482517482529146,0.00017482517482529146,0.00017482517482529146,0.6653120242568173,0.00017482517482529146,0.00017482517482529146,0.00017482517482529146,0.00017482517482529149,0.00017482517482529149,0.00017482517482529146,0.00017482517482529146,0.00017482517482529146,0.16020876417818736,0.00017482517482529146,0.00017482517482529146
3,5,2.287282708143505e-05,2.287282708143505e-05,2.287282708143505e-05,2.287282708143505e-05,2.287282708143505e-05,2.287282708143505e-05,2.287282708143505e-05,2.2872827081435055e-05,0.9406784573991455,2.287282708143505e-05,2.287282708143505e-05,2.2872827081435055e-05,2.287282708143505e-05,2.2872827081435055e-05,2.287282708143505e-05,2.287282708143505e-05,2.287282708143505e-05,2.287282708143505e-05,2.287282708143505e-05,2.287282708143505e-05,2.287282708143505e-05,2.287282708143505e-05,2.287282708143505e-05,2.2872827081435055e-05,2.287282708143505e-05,2.287282708143505e-05,2.287282708143505e-05,2.2872827081435055e-05,0.01097266898323655,2.287282708143505e-05,2.2872827081435055e-05,2.2872827081435055e-05,2.287282708143505e-05,2.287282708143505e-05,2.287282708143505e-05,2.287282708143505e-05,2.287282708143505e-05,0.047502579015604604,2.287282708143505e-05,2.287282708143505e-05
3,6,1.885369532428715e-05,1.885369532428715e-05,1.885369532428715e-05,1.885369532428715e-05,1.885369532428715e-05,1.885369532428715e-05,1.885369532428715e-05,1.885369532428715e-05,1.885369532428715e-05,1.885369532428715e-05,1.885369532428715e-05,1.885369532428715e-05,1.885369532428715e-05,1.885369532428715e-05,1.885369532428715e-05,1.885369532428715e-05,1.885369532428715e-05,1.885369532428715e-05,1.885369532428715e-05,1.885369532428715e-05,1.885369532428715e-05,1.885369532428715e-05,1.885369532428715e-05,1.885369532428715e-05,1.885369532428715e-05,1.885369532428715e-05,1.885369532428715e-05,1.885369532428715e-05,1.8853695324287152e-05,1.885369532428715e-05,1.885369532428715e-05,0.9992647058823527,1.885369532428715e-05,1.885369532428715e-05,1.8853695324287152e-05,1.885369532428715e-05,1.885369532428715e-05,1.885369532428715e-05,1.885369532428715e-05,1.885369532428715e-05
3,7,2.4801587301598367e-05,2.4801587301598367e-05,2.4801587301598367e-05,2.4801587301598367e-05,2.4801587301598367e-05,2.4801587301598367e-05,2.4801587301598367e-05,2.480158730159837e-05,2.480158730159837e-05,2.4801587301598367e-05,2.4801587301598367e-05,2.480158730159837e-05,2.4801587301598367e-05,2.480158730159837e-05,2.480158730159837e-05,2.4801587301598367e-05,0.010512488015857222,2.4801587301598367e-05,2.4801587301598367e-05,2.4801587301598367e-05,2.4801587301598367e-05,2.4801587301598367e-05,2.4801587301598367e-05,2.480158730159837e-05,2.4801587301598367e-05,2.4801587301598367e-05,2.480158730159837e-05,2.480158730159837e-05,0.837433327584071,2.4801587301598367e-05,2.480158730159837e-05,0.15113652566991265,2.480158730159837e-05,2.4801587301598367e-05,2.4801587301598367e-05,2.4801587301598367e-05,2.4801587301598367e-05,2.480158730159837e-05,2.480158730159837e-05,2.4801587301598367e-05
3,8,1.9201228878677158e-05,1.9201228878677158e-05,1.9201228878677158e-05,1.920122887867717e-05,1.9201228878677168e-05,1.9201228878677158e-05,1.9201228878677168e-05,1.920122887867716e-05,1.920122887867716e-05,1.9201228878677158e-05,1.9201228878677158e-05,1.920122887867716e-05,1.9201228878677158e-05,1.920122887867716e-05,1.920122887867717e-05,1.920122887867716e-05,0.0020425223814514743,0.026047129435242622,1.920122887867716e-05,1.9201228878677158e-05,1.9201228878677158e-05,1.9201228878677158e-05,1.9201228878677158e-05,1.920122887867716e-05,1.9201228878677158e-05,1.920122887867716e-05,1.9201228878677158e-05,0.09306181464787891,0.28173038779602894,1.9201228878677158e-05,0.25529035150550533,0.31555742012346866,1.920122887867716e-05,0.015504883527066587,1.9201228878677158e-05,1.920122887867716e-05,1.9201228878677158e-05,0.010151051259239848,1.920122887867716e-05,1.9201228878677168e-05
3,9,8.169934640530261e-05,8.169934640530263e-05,8.169934640530261e-05,8.169934640530261e-05,8.169934640530261e-05,8.169934640530261e-05,8.169934640530261e-05,0.1452661579469555,0.016815684501553498,8.169934640530261e-05,8.169934640530261e-05,8.169934640530263e-05,8.169934640530261e-05,8.169934640530261e-05,8.169934640530263e-05,8.169934640530261e-05,0.07039773905726862,8.169934640530261e-05,8.169934640530261e-05,8.169934640530261e-05,8.169934640530261e-05,8.169934640530261e-05,8.169934640530261e-05,8.169934640530261e-05,8.169934640530261e-05,8.169934640530261e-05,8.169934640530261e-05,8.169934640530263e-05,0.7526284613151548,8.169934640530261e-05,8.169934640530263e-05,8.169934640530263e-05,8.169934640530261e-05,8.169934640530261e-05,8.169934640530263e-05,8.169934640530261e-05,0.012032480054881892,8.169934640530263e-05,8.169934640530263e-05,8.169934640530263e-05
3,10,0.00023584905660395047,0.0002358490566039505,0.00023584905660395047,0.00023584905660395047,0.04545084648174679,0.00023584905660395047,0.02144012012176965,0.00023584905660395047,0.00023584905660395047,0.00023584905660395047,0.00023584905660395047,0.00023584905660395047,0.00023584905660395047,0.00023584905660395047,0.00023584905660395047,0.00023584905660395047,0.02743679314553445,0.0002358490566039505,0.0002358490566039505,0.00023584905660395047,0.00023584905660395047,0.00023584905660395047,0.00023584905660395047,0.00023584905660395058,0.00023584905660395047,0.0002358490566039505,0.00023584905660395047,0.0002358490566039505,0.4613924862971405,0.00023584905660395047,0.4360250369726704,0.0002358490566039505,0.0002358490566039505,0.00023584905660395047,0.00023584905660395047,0.00023584905660395047,0.00023584905660395047,0.0002358490566039505,0.00023584905660395047,0.00023584905660395047
3,11,3.415300546451206e-05,3.4153005464512065e-05,3.415300546451206e-05,3.415300546451206e-05,3.4153005464512065e-05,3.415300546451207e-05,3.4153005464512065e-05,0.08491892042722936,3.4153005464512065e-05,3.415300546451206e-05,3.4153005464512065e-05,3.4153005464512065e-05,3.4153005464512065e-05,3.415300546451206e-05,3.4153005464512065e-05,3.415300546451206e-05,0.090937716495987,3.4153005464512065e-05,3.4153005464512065e-05,3.415300546451206e-05,3.415300546451206e-05,3.4153005464512065e-05,3.415300546451206e-05,3.4153005464512065e-05,3.415300546451206e-05,3.415300546451207e-05,3.415300546451206e-05,3.4153005464512065e-05,0.6184199297715842,3.415300546451206e-05,0.12923759166619364,0.07529048644774787,3.415300546451206e-05,3.4153005464512065e-05,3.415300546451206e-05,3.415300546451206e-05,3.415300546451206e-05,3.4153005464512065e-05,3.415300546451206e-05,3.415300546451206e-05
3,12,0.00012690355329952153,0.00012690355329952153,0.00012690355329952153,0.00012690355329952153,0.00012690355329952153,0.00012690355329952153,0.00012690355329952153,0.00012690355329952153,0.00012690355329952153,0.00012690355329952153,0.00012690355329952153,0.00012690355329952153,0.00012690355329952153,0.00012690355329952153,0.00012690355329952153,0.00012690355329952153,0.00012690355329952153,0.00012690355329952153,0.00012690355329952153,0.00012690355329952153,0.00012690355329952153,0.00012690355329952156,0.00012690355329952153,0.00012690355329952153,0.00012690355329952153,0.00012690355329952153,0.00012690355329952153,0.00012690355329952153,0.9950507614213187,0.00012690355329952153,0.00012690355329952156,0.00012690355329952153,0.00012690355329952153,0.00012690355329952153,0.00012690355329952153,0.00012690355329952153,0.00012690355329952153,0.00012690355329952153,0.00012690355329952153,0.00012690355329952153
3,13,4.690431519702735e-05,4.6904315197027357e-05,4.690431519702735e-05,4.690431519702735e-05,4.690431519702735e-05,4.690431519702735e-05,4.6904315197027357e-05,4.6904315197027357e-05,4.6904315197027357e-05,4.6904315197027357e-05,4.690431519702735e-05,4.6904315197027357e-05,4.690431519702735e-05,4.690431519702735e-05,4.690431519702735e-05,4.6904315197027357e-05,0.037742807629756334,4.6904315197027357e-05,4.690431519702735e-05,4.690431519702735e-05,4.690431519702735e-05,4.690431519702735e-05,4.6904315197027357e-05,0.0077874430746897785,4.690431519702735e-05,4.690431519702735e-05,4.6904315197027357e-05,4.6904315197027357e-05,0.7538239583156068,4.690431519702735e-05,0.1989572356328543,4.690431519702735e-05,4.690431519702735e-05,4.690431519702735e-05,4.690431519702735e-05,4.690431519702735e-05,4.690431519702735e-05,4.690431519702735e-05,4.690431519702735e-05,4.690431519702735e-05
3,14,5.133470225875865e-05,5.133470225875865e-05,5.133470225875865e-05,5.133470225875865e-05,5.133470225875865e-05,5.133470225875865e-05,5.133470225875866e-05,0.04082873298221533,5.133470225875866e-05,5.133470225875866e-05,5.133470225875865e-05,5.133470225875866e-05,5.133470225875866e-05,5.133470225875866e-05,5.133470225875865e-05,5.133470225875865e-05,0.10709521088938043,5.133470225875866e-05,5.133470225875866e-05,5.133470225875865e-05,5.133470225875865e-05,5.133470225875866e-05,5.133470225875866e-05,5.133470225875865e-05,5.133470225875865e-05,5.133470225875865e-05,5.133470225875865e-05,5.133470225875866e-05,0.6811773988564881,5.133470225875865e-05,0.10704063026408427,0.06206131242877539,5.133470225875865e-05,5.133470225875865e-05,5.133470225875866e-05,5.133470225875865e-05,5.133470225875865e-05,5.133470225875866e-05,5.133470225875866e-05,5.133470225875865e-05
3,15,8.250825082510522e-05,8.250825082510522e-05,8.250825082510522e-05,8.250825082510522e-05,8.250825082510524e-05,8.250825082510522e-05,8.250825082510522e-05,8.250825082510522e-05,8.250825082510524e-05,8.250825082510522e-05,8.250825082510522e-05,8.250825082510522e-05,8.250825082510522e-05,8.250825082510522e-05,8.250825082510522e-05,8.250825082510524e-05,8.250825082510522e-05,8.250825082510522e-05,8.250825082510522e-05,8.250825082510522e-05,8.250825082510522e-05,8.250825082510522e-05,8.250825082510522e-05,8.250825082510522e-05,8.250825082510522e-05,8.250825082510522e-05,8.250825082510522e-05,8.250825082510522e-05,0.7262643254293024,8.250825082510522e-05,8.250825082510522e-05,0.24104772591832216,8.250825082510522e-05,8.250825082510522e-05,8.250825082510524e-05,8.250825082510524e-05,8.250825082510522e-05,0.029635143371846598,8.250825082510524e-05,8.250825082510522e-05
3,16,2.7203482045710213e-05,2.7203482045710213e-05,2.7203482045710213e-05,2.7203482045710213e-05,2.7203482045710213e-05,2.7203482045710213e-05,2.7203482045710213e-05,2.7203482045710213e-05,0.09289953911613541,2.7203482045710213e-05,2.7203482045710213e-05,2.7203482045710213e-05,2.7203482045710213e-05,2.7203482045710213e-05,2.7203482045710213e-05,2.7203482045710213e-05,2.7203482045710213e-05,2.7203482045710213e-05,2.7203482045710213e-05,2.7203482045710213e-05,2.7203482045710213e-05,2.7203482045710213e-05,2.7203482045710213e-05,2.7203482045710213e-05,2.7203482045710213e-05,2.7203482045710213e-05,2.7203482045710213e-05,2.7203482045710213e-05,0.24115797878878856,2.7203482045710213e-05,2.7203482045710216e-05,0.1002119581875347,2.7203482045710213e-05,2.7203482045710213e-05,2.7203482045710213e-05,2.7203482045710213e-05,2.7203482045710213e-05,0.5647511985538957,2.7203482045710213e-05,2.7203482045710213e-05
3,17,0.0003246753246754872,0.0003246753246754872,0.0003246753246754872,0.0003246753246754872,0.0003246753246754872,0.0003246753246754872,0.0003246753246754872,0.0003246753246754872,0.0003246753246754872,0.0003246753246754872,0.0003246753246754872,0.0003246753246754872,0.01459224084373415,0.017583047018796,0.0003246753246754872,0.0003246753246754872,0.0003246753246754872,0.0003246753246754872,0.0003246753246754872,0.0003246753246754872,0.0003246753246754872,0.0003246753246754872,0.0003246753246754872,0.06417925691730172,0.0003246753246754872,0.0003246753246754872,0.0003246753246754872,0.0003246753246754872,0.2941273363832764,0.0003246753246754872,0.4314204245560167,0.00032467532467548725,0.0003246753246754872,0.0003246753246754872,0.0003246753246754872,0.0003246753246754872,0.0003246753246754872,0.16705873324190837,0.0003246753246754872,0.0003246753246754872
3,18,4.65549348231245e-05,4.65549348231245e-05,4.65549348231245e-05,4.65549348231245e-05,4.65549348231245e-05,4.65549348231245e-05,4.6554934823124504e-05,0.04059032728057745,4.6554934823124504e-05,4.6554934823124504e-05,4.65549348231245e-05,4.6554934823124504e-05,4.6554934823124504e-05,4.6554934823124504e-05,4.65549348231245e-05,4.65549348231245e-05,4.6554934823124504e-05,4.6554934823124504e-05,4.65549348231245e-05,4.65549348231245e-05,4.65549348231245e-05,4.6554934823124504e-05,4.65549348231245e-05,4.6554934823124504e-05,4.65549348231245e-05,4.6554934823124504e-05,4.65549348231245e-05,0.06740847917925766,0.32969010996280496,4.65549348231245e-05,0.3939089495323638,0.044923538053350066,4.6554934823124504e-05,4.6554934823124504e-05,4.6554934823124504e-05,4.65549348231245e-05,4.65549348231245e-05,0.05078511970083042,0.07115716344165265,4.6554934823124504e-05
3,19,1.663339986694517e-05,1.6633399866945174e-05,1.663339986694517e-05,1.663339986694517e-05,1.6633399866945174e-05,1.6633399866945174e-05,1.663339986694517e-05,0.041028114820404644,1.663339986694517e-05,1.663339986694517e-05,1.6633399866945174e-05,1.6633399866945174e-05,1.663339986694517e-05,1.663339986694517e-05,1.663339986694517e-05,1.663339986694517e-05,1.6633399866945174e-05,1.6633399866945174e-05,1.663339986694517e-05,1.663339986694517e-05,1.663339986694517e-05,1.6633399866945174e-05,1.663339986694517e-05,1.6633399866945174e-05,1.663339986694517e-05,1.663339986694517e-05,1.6633399866945174e-05,1.6633399866945174e-05,0.6373834519735053,1.663339986694517e-05,0.2827485080651299,1.6633399866945174e-05,1.6633399866945174e-05,1.6633399866945174e-05,1.663339986694517e-05,1.663339986694517e-05,1.663339986694517e-05,1.6633399866945174e-05,0.03824112274575007,1.6633399866945174e-05
4,1,1.0879025239348589e-05,1.0879025239348589e-05,1.0879025239348589e-05,1.0879025239348589e-05,1.0879025239348589e-05,1.0879025239348589e-05,1.0879025239348589e-05,1.0879025239348589e-05,0.001641972655469315,1.0879025239348589e-05,1.0879025239348589e-05,0.8473098323969744,1.0879025239348589e-05,1.0879025239348589e-05,0.05131317802177644,1.0879025239348589e-05,1.0879025239348589e-05,1.0879025239348589e-05,1.0879025239348589e-05,1.0879025239348589e-05,1.0879025239348589e-05,0.006036011056851994,1.0879025239348589e-05,1.0879025239348589e-05,1.0879025239348589e-05,1.0879025239348589e-05,0.025685017844806375,1.0879025239348589e-05,1.0879025239348589e-05,1.0879025239348589e-05,1.0879025239348589e-05,0.012047765987004324,1.0879025239348589e-05,1.0879025239348589e-05,0.012592872244871742,1.0879025239348589e-05,1.0879025239348589e-05,1.0879025239348589e-05,0.043025220984586214,1.0879025239348589e-05
4,2,1.0339123242356877e-05,1.0339123242356877e-05,1.0339123242356877e-05,1.0339123242356879e-05,1.0339123242356879e-05,1.0339123242356877e-05,1.0339123242356877e-05,1.0339123242356879e-05,0.023909811827519865,1.0339123242356879e-05,1.0339123242356879e-05,0.8486315737173296,1.0339123242356879e-05,1.0339123242356879e-05,1.0339123242356879e-05,1.0339123242356877e-05,1.0339123242356879e-05,1.0339123242356879e-05,1.0339123242356877e-05,1.0339123242356877e-05,1.0339123242356877e-05,1.0339123242356879e-05,1.0339123242356877e-05,1.0339123242356877e-05,1.0339123242356877e-05,1.0339123242356877e-05,1.0339123242356879e-05,0.0524896274547482,0.008501214215354701,1.0339123242356877e-05,0.05684735430187169,1.0339123242356879e-05,1.0339123242356877e-05,1.0339123242356877e-05,1.0339123242356877e-05,1.0339123242356877e-05,1.0339123242356877e-05,1.0339123242356879e-05,0.009268888292935776,1.0339123242356877e-05
5,1,6.666666666675883e-05,6.666666666675883e-05,6.666666666675883e-05,0.04722579655620699,0.009558362675031847,6.666666666675883e-05,6.666666666675883e-05,6.666666666675883e-05,6.666666666675884e-05,6.666666666675883e-05,6.666666666675883e-05,0.10241156508998432,6.666666666675883e-05,6.666666666675883e-05,0.017047554920294184,6.666666666675884e-05,0.048318927416589844,6.666666666675884e-05,6.666666666675884e-05,6.666666666675883e-05,6.666666666675883e-05,6.666666666675883e-05,6.666666666675884e-05,6.666666666675883e-05,6.666666666675883e-05,6.666666666675884e-05,6.666666666675884e-05,0.01431271698212321,6.666666666675884e-05,6.666666666675883e-05,6.666666666675884e-05,6.666666666675884e-05,6.666666666675883e-05,0.010792290247983135,0.1738167734127848,0.33271004537791404,6.666666666675883e-05,6.666666666675884e-05,0.24180596732108495,6.666666666675883e-05
5,2,1.6846361185987105e-05,1.6846361185987105e-05,1.6846361185987105e-05,1.6846361185987105e-05,1.684636118598711e-05,1.6846361185987105e-05,1.6846361185987105e-05,1.6846361185987105e-05,1.6846361185987105e-05,1.6846361185987105e-05,1.6846361185987105e-05,1.6846361185987105e-05,1.6846361185987105e-05,1.6846361185987105e-05,1.6846361185987105e-05,1.684636118598711e-05,1.684636118598711e-05,1.684636118598713e-05,1.6846361185987105e-05,1.6846361185987105e-05,1.6846361185987105e-05,1.6846361185987105e-05,1.6846361185987105e-05,1.6846361185987105e-05,1.6846361185987105e-05,1.6846361185987105e-05,1.684636118598711e-05,1.6846361185987105e-05,1.6846361185987105e-05,1.6846361185987105e-05,1.6846361185987105e-05,1.6846361185987105e-05,1.6846361185987105e-05,1.6846361185987105e-05,0.9993429919137465,1.684636118598711e-05,1.6846361185987105e-05,1.6846361185987105e-05,1.6846361185987105e-05,1.6846361185987105e-05
5,3,1.6447368421069694e-05,1.6447368421069694e-05,1.6447368421069694e-05,1.6447368421069694e-05,0.02939658474903211,1.6447368421069694e-05,0.020185817990688696,0.09300108162118248,1.6447368421069694e-05,1.6447368421069694e-05,1.6447368421069694e-05,0.08486352297138541,1.6447368421069694e-05,1.6447368421069694e-05,1.6447368421069694e-05,1.6447368421069694e-05,1.6447368421069694e-05,0.6194453325180301,1.6447368421069694e-05,1.6447368421069694e-05,1.6447368421069694e-05,1.6447368421069694e-05,1.6447368421069694e-05,1.6447368421069694e-05,1.6447368421069694e-05,1.6447368421069694e-05,1.6447368421069694e-05,1.6447368421069694e-05,0.01902330190507124,1.6447368421069694e-05,1.6447368421069694e-05,0.02917276815963691,1.6447368421069694e-05,1.6447368421069694e-05,0.06487519142125117,0.027731879894789035,1.6447368421069694e-05,1.6447368421069694e-05,0.011811097716300801,1.6447368421069694e-05
5,4,1.533742331289034e-05,1.533742331289034e-05,1.533742331289034e-05,0.2338359761086193,1.533742331289034e-05,1.533742331289034e-05,0.005449310788363097,1.533742331289034e-05,1.533742331289034e-05,1.533742331289034e-05,1.533742331289034e-05,1.533742331289034e-05,1.533742331289034e-05,1.533742331289034e-05,1.533742331289034e-05,0.019901882302066364,1.533742331289034e-05,0.6195908909356913,1.533742331289034e-05,1.533742331289034e-05,1.533742331289034e-05,1.533742331289034e-05,1.533742331289034e-05,1.533742331289034e-05,1.533742331289034e-05,1.533742331289034e-05,1.533742331289034e-05,1.533742331289034e-05,1.533742331289034e-05,1.533742331289034e-05,1.533742331289034e-05,1.533742331289034e-05,1.533742331289034e-05,1.533742331289034e-05,0.12068513004930886,1.533742331289034e-05,1.533742331289034e-05,1.533742331289034e-05,1.533742331289034e-05,1.533742331289034e-05
5,5,2.0275750202765745e-05,2.0275750202765745e-05,2.0275750202765745e-05,0.04546094122290521,2.0275750202765745e-05,2.0275750202765745e-05,2.0275750202765745e-05,2.0275750202765745e-05,2.0275750202765745e-05,2.0275750202765745e-05,2.0275750202765745e-05,2.0275750202765745e-05,2.0275750202765745e-05,2.0275750202765745e-05,2.0275750202765745e-05,2.0275750202765745e-05,2.0275750202765745e-05,2.0275750202765745e-05,2.0275750202765745e-05,2.0275750202765745e-05,2.0275750202765745e-05,0.12072940605628726,2.0275750202765745e-05,2.0275750202765745e-05,2.0275750202765745e-05,2.0275750202765745e-05,0.760834757880434,2.0275750202765745e-05,2.0275750202765745e-05,2.0275750202765745e-05,2.0275750202765745e-05,2.0275750202765745e-05,2.0275750202765745e-05,2.0275750202765745e-05,0.07224496783307396,2.0275750202765745e-05,2.0275750202765745e-05,2.0275750202765745e-05,2.0275750202765745e-05,2.0275750202765745e-05
5,6,0.00013227513227520558,0.00013227513227520558,0.00013227513227520558,0.3697539100320157,0.00013227513227520558,0.00013227513227520558,0.00013227513227520558,0.00013227513227520558,0.00013227513227520558,0.00013227513227520558,0.00013227513227520558,0.00013227513227520558,0.00013227513227520558,0.00013227513227520558,0.00013227513227520558,0.00013227513227520558,0.00013227513227520558,0.00013227513227520558,0.00013227513227520558,0.00013227513227520558,0.00013227513227520558,0.00013227513227520558,0.00013227513227520558,0.00013227513227520558,0.00013227513227520558,0.00013227513227520558,0.5049568451418497,0.00013227513227520558,0.00013227513227520558,0.00013227513227520558,0.00013227513227520558,0.00013227513227520558,0.00013227513227520558,0.00013227513227520558,0.12039506493195189,0.00013227513227520558,0.00013227513227520558,0.00013227513227520558,0.00013227513227520558,0.00013227513227520558
5,7,0.0002380952380953812,0.0002380952380953812,0.0002380952380953812,0.30617547069250073,0.00023809523809538124,0.0002380952380953812,0.0002380952380953812,0.0002380952380953812,0.00023809523809538124,0.0002380952380953812,0.17152776969019629,0.0002380952380953812,0.00023809523809538124,0.021601368060624106,0.00023809523809538124,0.0002380952380953812,0.0002380952380953812,0.00023809523809538124,0.0002380952380953812,0.0002380952380953812,0.0002380952380953812,0.00023809523809538124,0.00023809523809538124,0.0002380952380953812,0.0002380952380953812,0.00023809523809538124,0.45430609535280736,0.00023809523809538124,0.0002380952380953812,0.0002380952380953812,0.03805596287053319,0.0002380952380953812,0.0002380952380953812,0.00023809523809538124,0.0002380952380953812,0.0002380952380953812,0.0002380952380953812,0.0002380952380953812,0.0002380952380953812,0.0002380952380953812
5,8,6.0096153846195015e-05,6.0096153846195015e-05,6.0096153846195015e-05,0.09959278285213373,0.05630852182108749,6.0096153846195015e-05,6.0096153846195015e-05,6.0096153846195015e-05,6.009615384619502e-05,6.009615384619502e-05,6.0096153846195015e-05,6.0096153846195015e-05,0.7816194982641899,6.009615384619502e-05,6.009615384619502e-05,6.0096153846195015e-05,6.0096153846195015e-05,6.009615384619502e-05,6.009615384619502e-05,6.0096153846195015e-05,6.0096153846195015e-05,6.009615384619502e-05,6.009615384619502e-05,6.0096153846195015e-05,6.0096153846195015e-05,6.0096153846195015e-05,0.040305211182167934,6.0096153846195015e-05,6.009615384619502e-05,6.0096153846195015e-05,6.0096153846195015e-05,6.009615384619502e-05,6.0096153846195015e-05,6.0096153846195015e-05,6.0096153846195015e-05,6.009615384619502e-05,6.0096153846195015e-05,0.005958382196076336,0.014172334453574308,6.0096153846195015e-05
5,9,0.0007575757575758969,0.0007575757575758969,0.0007575757575758969,0.137335594080268,0.0007575757575758969,0.000757575757575897,0.0007575757575758969,0.0007575757575758969,0.0007575757575758969,0.0007575757575758969,0.000757575757575897,0.0007575757575758969,0.23340368051857457,0.000757575757575897,0.0007575757575758969,0.0007575757575758969,0.0007575757575758969,0.0007575757575758969,0.000757575757575897,0.0007575757575758969,0.0007575757575758969,0.0007575757575758969,0.000757575757575897,0.0007575757575758969,0.0007575757575758969,0.0007575757575758969,0.6012304223708491,0.0007575757575758969,0.0007575757575758969,0.0007575757575758969,0.0007575757575758969,0.0007575757575758969,0.0007575757575758969,0.0007575757575758969,0.0007575757575758969,0.0007575757575758969,0.0007575757575758969,0.0007575757575758969,0.0007575757575758969,0.0007575757575758969
5,10,0.00040983606557385663,0.00040983606557385663,0.00040983606557385663,0.28720775354397526,0.00040983606557385663,0.00040983606557385663,0.00040983606557385663,0.00040983606557385663,0.00040983606557385663,0.00040983606557385663,0.187509694890205,0.00040983606557385663,0.00040983606557385663,0.00040983606557385663,0.00040983606557385663,0.0004098360655738567,0.06868161278070656,0.00040983606557385663,0.00040983606557385663,0.00040983606557385663,0.00040983606557385663,0.00040983606557385663,0.07307720115688475,0.00040983606557385663,0.00040983606557385663,0.00040983606557385663,0.34372426197897715,0.00040983606557385663,0.00040983606557385663,0.00040983606557385663,0.00040983606557385663,0.00040983606557385663,0.00040983606557385663,0.00040983606557385663,0.025865049419740223,0.0004098360655738567,0.00040983606557385663,0.00040983606557385663,0.00040983606557385663,0.00040983606557385663
5,11,6.493506493509413e-05,6.493506493509413e-05,6.493506493509413e-05,0.37080291922995035,6.493506493509413e-05,6.493506493509413e-05,6.493506493509413e-05,6.493506493509413e-05,6.493506493509413e-05,0.06330079369226461,6.493506493509413e-05,6.493506493509413e-05,6.493506493509413e-05,6.493506493509413e-05,6.493506493509413e-05,6.493506493509413e-05,0.36537840682107137,6.493506493509413e-05,6.493506493509413e-05,6.493506493509413e-05,6.493506493509413e-05,6.493506493509413e-05,6.493506493509413e-05,6.493506493509413e-05,6.493506493509413e-05,6.493506493509413e-05,0.1981802179190502,6.493506493509413e-05,6.493506493509413e-05,6.493506493509413e-05,6.493506493509413e-05,6.493506493509413e-05,6.493506493509413e-05,6.493506493509413e-05,6.493506493509413e-05,6.493506493509413e-05,6.493506493509413e-05,6.493506493509413e-05,6.493506493509413e-05,6.493506493509413e-05
